"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"repmikecoffman","366142384492_10151584725639493","Congressman Mike Coffman","2017-01-23","2017-01-23 14:19:49",NA,"photo","https://www.facebook.com/repmikecoffman/photos/a.10150815059834493.468892.366142384492/10151584725639493/?type=3",NA,46,53,2,0,0,0,1,2
"repmikecoffman","366142384492_10154830037854493","Congressman Mike Coffman","2017-01-01","2017-01-01 00:07:33","Wishing everyone a happy and safe New Year's Eve! It's an honor to represent CO 6th district and look forward to continue working for you in 2017!","status",NA,NA,99,11,1,1,0,0,0,0
"repmikecoffman","366142384492_10154839452884493","Congressman Mike Coffman","2017-01-03","2017-01-03 16:10:39","I look forward to representing CO 6th district in the new Congress. Have questions or comments? Call our CO/DC office and we will gladly serve you!","photo","https://www.facebook.com/repmikecoffman/photos/a.10150802117139493.468439.366142384492/10154839452884493/?type=3",NA,56,19,6,0,0,0,0,1
"repmikecoffman","366142384492_10154839572764493","Congressman Mike Coffman","2017-01-03","2017-01-03 17:10:40","As representatives of the people, Members of Congress are held to the highest of standards. I strongly oppose any unilateral changes to the Office of Congressional Ethics, and instead support a bipartisan independent system to assure fair and effective oversight and transparency in Congress.","status",NA,NA,130,44,6,2,5,0,0,0
"repmikecoffman","366142384492_10154841795634493","Congressman Mike Coffman","2017-01-04","2017-01-04 13:32:05","I will be joining KOA NewsRadio today at 6:40am to talk about the 115th Congress. Be sure to tune-in!","status",NA,NA,16,10,1,0,0,0,0,1
"repmikecoffman","366142384492_10154842177414493","Congressman Mike Coffman","2017-01-04","2017-01-04 16:07:32","Repealing & replacing Obamacare will lead to a patient-centered healthcare system that is of higher quality and more affordable for all Americans.","status",NA,NA,230,283,9,12,23,1,0,50
"repmikecoffman","366142384492_10154846472229493","Congressman Mike Coffman","2017-01-06","2017-01-06 03:22:27","Tonight I voted to condemn the #UN anti-Israel resolution. #Israel & our allies must know America stands with them. Ì†ºÌ∑ÆÌ†ºÌ∑±Ì†ºÌ∑∫Ì†ºÌ∑∏","status",NA,NA,211,58,13,12,0,0,3,6
"repmikecoffman","366142384492_10154848619554493","Congressman Mike Coffman","2017-01-06","2017-01-06 21:18:36",NA,"photo","https://www.facebook.com/repmikecoffman/photos/a.10154848619374493.1073741844.366142384492/10154848619554493/?type=3",NA,133,31,5,4,0,0,0,0
"repmikecoffman","366142384492_10154852025384493","Congressman Mike Coffman","2017-01-07","2017-01-07 23:57:40","‚Ä™Will be joining the Jimmy Sengenberger Show on KNUS at 5pm today. Be sure to tune in! ‚Ä¨","status",NA,NA,14,33,0,1,0,0,0,5
"repmikecoffman","366142384492_10154856499529493","Congressman Mike Coffman","2017-01-09","2017-01-09 16:16:30","Thankful for the men and women in uniform who protect & serve our communities across our country daily!  Share if you agree:","photo","https://www.facebook.com/repmikecoffman/photos/a.10150802117139493.468439.366142384492/10154856499529493/?type=3",NA,80,48,35,6,1,0,0,2
