"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepDaveJoyce","404318572981934_1219560168124433","Rep. Dave Joyce","2017-01-03","2017-01-03 20:05:35","In case you missed it, Cuyahoga Valley National Park is getting a new visitor center in 2019 and funding for the bike trail.","link","http://www.cleveland.com/akron/index.ssf/2016/12/cuyahoga_valley_national_park_1.html","cleveland.com",52,0,5,0,0,0,0,0
"RepDaveJoyce","404318572981934_1219597041454079","Rep. Dave Joyce","2017-01-03","2017-01-03 17:21:19","Last night, I was one of 74 members of the Republican Conference to vote NO on the House Ethics rule change.   I am happy to say that change has been removed.","link","http://www.politico.com/story/2017/01/gop-congress-ethics-office-233123","politico.com",236,50,32,5,0,1,0,0
"RepDaveJoyce","404318572981934_1220072401406543","Rep. Dave Joyce","2017-01-03","2017-01-03 22:33:00","It was an honor to be sworn in to the 115th Congress today by Speaker Paul Ryan. It truly is a privilege to represent the great people of Ohio's 14th Congressional District.","photo","https://www.facebook.com/RepDaveJoyce/photos/a.404562432957548.96929.404318572981934/1220072401406543/?type=3",NA,261,29,7,2,0,0,0,0
"RepDaveJoyce","404318572981934_1221680327912417","Rep. Dave Joyce","2017-01-04","2017-01-04 20:00:00","When your hard-earned money is taken out of your paycheck, don't you want to know where it is going?  I think you have a right to know. That is why I am a cosponsor of Rep Tim Walberg's bill, the Taxpayers Right-To-Know Act. It aims to provide taxpayers with an annual report disclosing the cost and performance of Government programs and areas of duplication among them.","photo","https://www.facebook.com/RepDaveJoyce/photos/a.404562432957548.96929.404318572981934/1221680327912417/?type=3",NA,33,5,3,0,0,0,0,0
"RepDaveJoyce","404318572981934_1221970591216724","Rep. Dave Joyce","2017-01-04","2017-01-04 18:12:25","I am proud to be a cosponsor of Rep. Dennis A. Ross's resolution condemning President Obama and his administration for refusing to veto the anti-Israel resolution adopted by the U.N.   We should be strengthening our relationships with allies like Israel, not hurting them.","link","http://www.washingtontimes.com/news/2017/jan/2/gop-rip-un-israel-vote-congressional-session/","washingtontimes.com",85,12,11,3,0,0,0,1
"RepDaveJoyce","404318572981934_1223905767689873","Rep. Dave Joyce","2017-01-05","2017-01-05 19:30:00","I am proud to see Ohio making its own efforts to prevent the abuse of opioids. Hopefully, the 115th Congress will address the issue soon through my bill, the STOP OD Act. We need to get first responders the resources they need to face this growing epidemic.","link","http://www.cleveland.com/politics/index.ssf/2017/01/gov_john_kasich_signs_opioid_a.html#incart_river_home","cleveland.com",33,0,4,1,0,0,0,0
"RepDaveJoyce","404318572981934_1223970517683398","Rep. Dave Joyce","2017-01-05","2017-01-05 21:30:00","Today, the House will vote on the #REINSAct. It will require congressional approval for all major regulations.  Federal government regulations pose enormous burdens on our economy. The #REINSAct will prevent harmful executive overreach.","link","http://www.usatoday.com/story/news/politics/2017/01/02/republican-congress-puts-priority-targeting-regulations-trump/96003180/","usatoday.com",17,9,3,1,0,0,0,1
"RepDaveJoyce","404318572981934_1224062177674232","Rep. Dave Joyce","2017-01-05","2017-01-05 17:25:59","Today, I joined my House colleagues in reading the United States Constitution on the House floor. It is an important tradition that reminds us about the framework on which our nation was built and the constitutional principles we must follow.","photo","https://www.facebook.com/RepDaveJoyce/photos/a.404562432957548.96929.404318572981934/1224062177674232/?type=3",NA,97,8,7,1,0,0,0,0
"RepDaveJoyce","404318572981934_1225656844181432","Rep. Dave Joyce","2017-01-06","2017-01-06 19:03:46","I couldn't agree more with Dr. Ryan and his opinion piece on the importance of naloxone to combat the opioid epidemic facing our country.   I hope the 115th Congress will consider my bill, the STOP OD Act, when I reintroduce it. It ensures first responders have access to this life-saving antidote.","link","http://www.cleveland.com/opinion/index.ssf/2017/01/with_ohio_no_1_in_opioid_overd.html#incart_river_home","cleveland.com",30,11,4,1,0,0,0,0
"RepDaveJoyce","404318572981934_1230812163665900","Rep. Dave Joyce","2017-01-09","2017-01-09 20:43:36","Today is Human Trafficking Awareness Day. Join the Department of Homeland Security's #BlueCampaign to #endtrafficking. We must bring awareness and start conversations about this horrific crime.","link","http://thndr.me/x1eNLs","thndr.me",15,1,8,0,0,1,3,0
