"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"GreggHarper","48248435938_10154336609970939","Gregg Harper","2017-01-03","2017-01-03 21:14:14","As Chairman of the Committee on House Administration, I had the honor to serve as a teller, tallying the votes for Speaker Paul Ryan's reelection!","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154336609970939/?type=3",NA,63,1,0,2,0,0,0,0
"GreggHarper","48248435938_10154336635320939","Gregg Harper","2017-01-03","2017-01-03 21:23:32","Today I was sworn in as a Member of the 115th Congress. Looking forward to enacting real change to find #ABetterWay for a #ConfidentAmerica!","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154336635320939/?type=3",NA,447,32,6,21,3,0,0,0
"GreggHarper","48248435938_10154336818600939","Gregg Harper","2017-01-03","2017-01-03 23:20:07",NA,"link","http://harper.house.gov/press-release/rep-harper-sworn-115th-congress","harper.house.gov",133,1,3,4,0,0,0,1
"GreggHarper","48248435938_10154338390500939","Gregg Harper","2017-01-04","2017-01-04 16:20:50","Great seeing Vice President-elect @mike.pence at Conference this morning. He is one of the finest people I've met and I encourage everyone to pray for Mike and for the new @realdonaldtrump Administration.","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154338390500939/?type=3",NA,388,10,16,10,0,0,0,0
"GreggHarper","48248435938_10154359741075939","Gregg Harper","2017-01-12","2017-01-12 16:23:20","Thank you SuperTalk Mississippi for having me on this morning. It's always such an honor.  In case you missed it, you can catch up online at this link below (around 8 minutes in): http://www.supertalk.fm/archives/audio-archives/gallo-archives/?recording_id=21007  ---","photo","https://www.facebook.com/supertalk/photos/a.300066243344749.80665.130538703630838/1534557196562308/?type=3",NA,32,1,0,0,0,0,0,0
"GreggHarper","48248435938_10154396143870939","Gregg Harper","2017-01-24","2017-01-24 18:41:22","The decision by President Donald J. Trump to move forward with the Keystone and Dakota Access pipelines is going to put American Energy Affordability first and will create jobs! I am excited to work with a president that will put American jobs and security first.","status",NA,NA,256,5,13,6,0,1,0,3
"GreggHarper","48248435938_10154396892375939","Gregg Harper","2017-01-24","2017-01-24 22:50:06","Today I introduced H.R. 633, the Patient Fairness and Relief Act of 2017. This bill will allow our hard-working Mississippians and Americans to keep the health insurance policies that they had before Obamacare, like they were falsely promised by the Obama Administration. It will help to avoid cancellations, premium rate increases, and is a step towards undoing the damage done by Obamacare, which is collapsing under its own weight.","link","http://harper.house.gov/press-release/harper-introduces-bill-let-americans-keep-their-health-care-plan","harper.house.gov",162,25,28,11,0,0,1,1
"GreggHarper","48248435938_10154404918595939","Gregg Harper","2017-01-27","2017-01-27 19:04:13","This week I joined my fellow Lawmakers in Philadelphia to come together to develop the priorities for the upcoming Congress. I am looking forward to a very productive year as we enact bold reforms to create a better way for a #ConfidentAmerica.","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154404915685939/?type=3",NA,109,5,2,0,0,0,0,0
"GreggHarper","48248435938_10154429373880939","Gregg Harper","2017-02-06","2017-02-06 03:13:57","Proud to speak at the Eagle Scout Court of Honor for Troop 8 at FBC Jackson. Congratulations to Will Jones, Kennedy Guest, John William Ables, John Clarke Altman.","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154429373880939/?type=3",NA,68,2,0,1,0,0,0,0
"GreggHarper","48248435938_10154451496370939","Gregg Harper","2017-02-14","2017-02-14 23:08:09","Today I participated in a hearing on the future of self-driving cars. These innovations could have a huge impact on the lives of those with disabilities. Watch the video of my line of questioning:","video","https://youtu.be/6dD-uPsadqc",NA,48,7,4,0,0,0,0,0
"GreggHarper","48248435938_10154486811880939","Gregg Harper","2017-02-28","2017-02-28 00:38:22","Today I met with the student leaders from Ole Miss and Mississippi State. These young men and women are going to do great things for our state!","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154486811880939/?type=3",NA,68,3,1,3,0,0,0,0
"GreggHarper","48248435938_10154492066630939","Gregg Harper","2017-03-02","2017-03-02 00:17:57","This morning, for the National Fragile X Foundation Advocacy Day, passionate advocates and loving families from across the country came to D.C. to make a difference and to raise awareness of this disability.","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154492065000939/?type=3",NA,67,4,7,5,0,0,0,0
"GreggHarper","48248435938_10154497334470939","Gregg Harper","2017-03-03","2017-03-03 20:18:29",NA,"photo","https://www.facebook.com/GreggHarper/photos/a.10154497328530939.1073741845.48248435938/10154497334470939/?type=3",NA,15,0,2,1,0,0,0,0
"GreggHarper","48248435938_10154548764220939","Gregg Harper","2017-03-21","2017-03-21 19:24:35","Today my son Livingston had the opportunity to meet the Vice President of the United States. A huge thank you to my friend @mike.pence for taking the time to make this happen.","photo","https://www.facebook.com/GreggHarper/photos/a.10150114229580939.275640.48248435938/10154548764220939/?type=3",NA,746,36,3,79,0,0,0,1
"GreggHarper","48248435938_10154554534560939","Gregg Harper","2017-03-23","2017-03-23 17:52:56","HAPPENING NOW: Watch my Facebook Live interview with the Daily Caller","video","https://www.facebook.com/TheDCPolitics/videos/1253162341447243/",NA,16,3,0,0,0,0,1,0
