"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"elijahcummings","291368465380_10158082588105381","Representative Elijah E. Cummings","2017-01-02","2017-01-02 16:00:00","It was a great honor to serve my neighbors in Maryland's Seventh Congressional District in Washington last year. As we begin the 115th Congress, I want to share some highlights from the year.","photo","https://www.facebook.com/elijahcummings/photos/a.10151331353495381.817309.291368465380/10158082588105381/?type=3",NA,188,20,13,18,0,0,0,0
"elijahcummings","291368465380_10158087266230381","Representative Elijah E. Cummings","2017-01-04","2017-01-04 15:13:16","As we begin the 115th Congress, I promise to do what I have done since I was first elected to Congress -- I will search for opportunities to uplift my constituents.  Many of the programs that help my constituents get ahead will be under attack during the Trump Administration, and I owe it to the people who sent me to Congress to be their advocate.","link","http://www.baltimoresun.com/news/maryland/baltimore-county/catonsville/ph-ca-at-elijah-cummings-0104-20170103-story.html","baltimoresun.com",1226,145,117,220,0,2,0,0
"elijahcummings","291368465380_10158112485340381","Representative Elijah E. Cummings","2017-01-09","2017-01-09 12:09:39","My daughters Adia & Jennifer with the President and First Lady at the White House Christmas Party 2016.","photo","https://www.facebook.com/elijahcummings/photos/a.10151331353495381.817309.291368465380/10158112485340381/?type=3",NA,3212,129,620,568,2,17,0,0
"elijahcummings","291368465380_10158118147105381","Representative Elijah E. Cummings","2017-01-10","2017-01-10 13:40:09","I was proud to join U.S. Senator Elizabeth Warren and Congresswoman Katherine Clark to introduce legislation to resolve President-elect Trump's conflicts of interest.    President-elect Donald Trump claimed last year he would hold a big press conference to explain to the American people exactly how he planned to resolve his vast conflicts of interest, but he never did it.    Both Republican and Democratic experts have warned repeatedly that President-elect Donald Trump must completely divest his ownership interests in his companies around the world and place the assets in a truly independent blind trust, or else he will breach federal contracts and violate the United States Constitution.","link","http://www.huffingtonpost.com/entry/elizabeth-warren-trump-conflicts_us_58728387e4b099cdb0fd8845","huffingtonpost.com",830,67,135,81,1,7,0,1
"elijahcummings","291368465380_10158119271215381","Representative Elijah E. Cummings","2017-01-10","2017-01-10 17:56:53","What's standing between Donald Trump and the U.S. Constitution? Learn more about the Emoluments Clause here:","video","https://www.youtube.com/watch?v=qtVz62r8sSY",NA,315,42,108,18,1,12,3,5
"elijahcummings","291368465380_10158120779215381","Representative Elijah E. Cummings","2017-01-11","2017-01-11 00:58:55","Don't miss CNN's Anderson Cooper tonight around 8:30pm. I will be discussing President Obama's legacy. Please tune-in!","status",NA,NA,191,26,10,17,2,0,0,0
"elijahcummings","291368465380_10158121147815381","Representative Elijah E. Cummings","2017-01-11","2017-01-11 03:09:52","Tonight, President Obama exhibited the same poise and steady leadership he has exhibited since he was inaugurated in 2009.   During my entire career in Congress, I have never seen any president face the levels of obstruction that President Obama faced from congressional Republicans.  They have stymied, blocked, and tried to torpedo nearly everything he has tried to do.  Despite these roadblocks, the President kept his focus on who he was fighting for—not who he was fighting against.   In the darkest days of the Great Recession, our nation’s economy was in freefall.  As a result of failed Republican economic policies, financial institutions were going bankrupt one after another, we were losing more than 700,000 jobs per month, and unemployment reached a high of 10%.     I remember very well the hearings we had in the Oversight Committee when Alan Greenspan admitted that he made a mistake by trusting our financial institutions to do the right thing.  We heard testimony from the head of Lehman Brothers, and we heard from the credit rating agencies about the abuses in which they engaged.   President Obama turned our nation around.  He pressed for a stimulus package that halted the bleeding.  Working with a Democratic Congress, he stemmed the losses.  He signed the Dodd-Frank bill, he passed the ACA, he enacted student loan reform, and he saved the auto industry.  Since that time, the unemployment rate declined from 10% to 4.7%.  We have had 75 consecutive months of job growth.  And 20 million Americans now have the security of having health insurance.    President Obama lifted this nation from financial ruins and saved us from another Great Depression.  Millions of Americans are better off today than they were eight years ago.   As President Obama begins his life outside the White House, remaining silent may not be an option when our nation is faced with issues that will affect generations yet unborn.  If those moments arise, I urge him to continue speaking boldly.  I also urge our new leaders to heed the President’s call to action.  We must do all we can to protect our progress so future generations are not fighting the same fights tomorrow that we are today.","link","https://www.nytimes.com/2017/01/10/us/politics/obama-farewell-address-speech.html?_r=0","nytimes.com",2753,152,993,680,2,1,133,3
"elijahcummings","291368465380_10158131493135381","Representative Elijah E. Cummings","2017-01-12","2017-01-12 20:16:25","I am asking that our entire community pray for my staff member, Katie Malone, and her young family. Katie has worked as a Special Assistant in my Catonsville office for nearly 11 years where she dutifully serves my constituents in the areas of immigration, postal services, and the military, including Service Academy nominations.  I am grateful to the Baltimore City Fire Department and all those who responded quickly to the devastating fire.  My staff is a family and this unimaginable tragedy is shocking and heartbreaking to us all. I again ask for your prayers.  https://www.google.com/amp/www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-fire-20170112-story,amp.html","link","https://www.google.com/amp/www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-fire-20170112-story,amp.html","google.com",417,316,281,81,0,13,1259,1
"elijahcummings","291368465380_10158141162430381","Representative Elijah E. Cummings","2017-01-14","2017-01-14 17:18:45","To my dear friend & Brother, John Lewis: thank you for taking action to make this country better.","photo","https://www.facebook.com/elijahcummings/photos/a.10151331353495381.817309.291368465380/10158141162430381/?type=3",NA,5049,171,1932,1232,6,8,1,1
"elijahcummings","291368465380_10158151108030381","Representative Elijah E. Cummings","2017-01-16","2017-01-16 17:59:06","Today, we celebrate Dr. Martin Luther King, Jr.’s life, legacy, and his contributions to creating a more free, more fair America.  We also celebrate the thousands of Americans who joined him in the Civil Rights Movement.     Dr. King’s dream was for every American citizen to have equal access to opportunity, without being hindered by race, gender, or class.  Today, we must take pride in our progress, but we must work to create what Dr. King called the Beloved Community—a community founded on equal opportunity, justice and love for our neighbors.   We must work to ensure that every child in America receives a high-quality education.  We must work to ensure that all women receive equal pay for equal work.  We must work to ensure that all Americans have an opportunity to lift themselves into the middle class.","status",NA,NA,752,46,76,127,0,0,1,0
