"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"CongressmanGuthrie","208189769312073_1000053346792374","Congressman Brett Guthrie","2017-06-01","2017-06-01 14:52:58","Happy birthday to the Bluegrass State! Check out this link from the Library of Congress for great information for teachers and lots of fun facts about the Commonwealth: http://cdn.loc.gov/project/lcnet/states/Kentucky.html","photo","https://www.facebook.com/CongressmanGuthrie/photos/a.249313375199712.63007.208189769312073/1000053346792374/?type=3",NA,49,5,9,0,2,0,0,0
"CongressmanGuthrie","208189769312073_1003254269805615","Congressman Brett Guthrie","2017-06-06","2017-06-06 18:36:51","On this day 73 years ago, the Allies bravely stormed the beaches of Normandy on #DDay, setting up a momentous victory for freedom during one of the darkest times in recent history. As we pause to remember those brave men and women who valiantly served our country that day, I wanted to share the story of my friend Chauncy Monroe.   I met with him a few weeks ago in Glasgow. Chauncy served in the U.S. Navy aboard LST 279 off the coast of France on June 6, 1944.  His ship crossed the English Channel 37 times to supply the Normandy beachhead. As he told me his story about that day, I couldn’t help but feel truly inspired by this brave man who risked everything for the sake of his country and our European friends and allies.   With everything that is happening in the world today – the recent attacks in the United Kingdom and the continuing threat of terrorism and ISIS in particular – we must remember one important thing: Good will ultimately triumph over evil. Chauncy and the brave men and women who fought for our freedom 73 years ago today are all the proof we need.   http://www.glasgowdailytimes.com/news/wwii-vet-gets-visit-from-rep-guthrie/article_5b92a810-4265-11e7-9473-03308a2ea651.html","link","http://www.glasgowdailytimes.com/news/wwii-vet-gets-visit-from-rep-guthrie/article_5b92a810-4265-11e7-9473-03308a2ea651.html","glasgowdailytimes.com",49,0,3,5,0,0,2,0
"CongressmanGuthrie","208189769312073_1003751229755919","Congressman Brett Guthrie","2017-06-07","2017-06-07 15:01:50","Many of you have reached out to express your shock and outrage with the violence against peaceful protesters outside the Turkish Ambassador’s residence last month in Washington, D.C. Yesterday, the House passed H.Res. 354, a resolution that I was proud to cosponsor, which strongly condemns these attacks against our constitutional rights.   http://www.speaker.gov/press-release/house-condemns-turkey-s-violent-crackdown-peaceful-demonstrators","link","http://www.speaker.gov/press-release/house-condemns-turkey-s-violent-crackdown-peaceful-demonstrators","speaker.gov",17,3,2,0,0,0,0,0
"CongressmanGuthrie","208189769312073_1003859656411743","Congressman Brett Guthrie","2017-06-07","2017-06-07 19:23:59","Thank you to the Kentucky Coalition Against Domestic Violence for taking the time to meet with me this morning about the important work the coalition is doing to serve domestic violence victims. If you or someone you know needs help, you can visit their website for resources: https://kcadv.org/  You can also reach the National Domestic Violence Hotline at 800-799-SAFE.","photo","https://www.facebook.com/CongressmanGuthrie/photos/a.249313375199712.63007.208189769312073/1003859656411743/?type=3",NA,42,5,5,3,0,0,0,0
"CongressmanGuthrie","208189769312073_1003888886408820","Congressman Brett Guthrie","2017-06-07","2017-06-07 20:38:55","GDUFA, PDUFA, BsUFA, MDUFA… these all sound like technical acronyms, but they actually play a critical role in delivering treatments and cures to Americans. These “user fee” programs allow pharmaceutical and medical technology companies to pay fees to the U.S. Food and Drug Administration, helping to fund the review process of new drugs and devices. Today, the House Committee on Energy and Commerce approved the FDA Reauthorization Act (H.R. 2430), which would reauthorize these vital programs.   I joined my colleague Michael Burgess, the chairman of the Health Subcommittee, in The Hill this morning to explain the importance of the user fee programs. You can read that here: http://thehill.com/blogs/congress-blog/healthcare/336610-working-together-for-patients","link","http://thehill.com/blogs/congress-blog/healthcare/336610-working-together-for-patients","thehill.com",14,5,0,0,0,0,0,0
"CongressmanGuthrie","208189769312073_1004306436367065","Congressman Brett Guthrie","2017-06-08","2017-06-08 15:14:37","It was great to meet with Western Kentucky University Honors students today! They are in town for their class on citizenship. Thanks for stopping by the United States Capitol.","photo","https://www.facebook.com/CongressmanGuthrie/photos/a.249313375199712.63007.208189769312073/1004306296367079/?type=3",NA,30,1,0,0,0,0,0,0
"CongressmanGuthrie","208189769312073_1006977599433282","Congressman Brett Guthrie","2017-06-12","2017-06-12 21:52:26","Many of the responses to my communications survey indicated that you would like to have more information about the bills we pass in Congress. I wanted to share this information from the House Majority Leader. The House has passed 158 bills this Congress and President Trump has signed 37 bills into law – making this the most productive of the last five administrations, and the most productive Congress of the modern era. https://www.majorityleader.gov/2017/06/08/congress-hits-new-productivity-highs/","link","https://www.majorityleader.gov/2017/06/08/congress-hits-new-productivity-highs/","majorityleader.gov",58,45,28,1,10,2,1,14
"CongressmanGuthrie","208189769312073_1007303772733998","Congressman Brett Guthrie","2017-06-13","2017-06-13 12:58:20","As a member of the House Committee on Energy and Commerce, I was proud to see several committee bills passed on the House floor last night. These bills will help promote an all-of-the-above energy policy by authorizing certain hydroelectricity projects to move forward and by making government agencies more efficient. We also passed H.R. 338, a bill introduced by my colleague Congressman Bobby L. Rush to improve training and education for energy and manufacturing jobs. https://energycommerce.house.gov/news-center/press-releases/house-clears-ten-energy-and-commerce-committee-bills","link","https://energycommerce.house.gov/news-center/press-releases/house-clears-ten-energy-and-commerce-committee-bills","energycommerce.house.gov",21,4,2,0,0,0,0,1
"CongressmanGuthrie","208189769312073_1007486839382358","Congressman Brett Guthrie","2017-06-13","2017-06-13 19:49:27","Israel is our strongest ally and best friend in the Middle East. I had a great discussion this afternoon with Kentucky members of AIPAC – The American Israel Public Affairs Committee about how supporting Israel is crucial for both America’s and Israel’s security.","photo","https://www.facebook.com/CongressmanGuthrie/photos/a.249313375199712.63007.208189769312073/1007486839382358/?type=3",NA,34,1,2,0,0,0,0,0
"CongressmanGuthrie","208189769312073_1007515712712804","Congressman Brett Guthrie","2017-06-13","2017-06-13 21:03:33","Dental hygiene is a necessary part of maintaining overall health. This afternoon I met with Dr. Darren Greenwell of Radcliff about dentistry and how we in Congress can support dental health.","photo","https://www.facebook.com/CongressmanGuthrie/photos/a.249313375199712.63007.208189769312073/1007515712712804/?type=3",NA,51,16,4,2,0,0,0,0
