"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"repgracemeng","195734010571362_1000350406776381","Grace Meng","2017-01-28","2017-01-28 15:25:48","Wishing a happy Lunar New Year to all who are celebrating the year of the rooster. This week, I introduced a resolution that calls on Congress to officially recognize #LunarNewYear in 2017. With the popularity of Lunar New Year continuing to grow throughout the country, it’s time for Congress to acknowledge and appreciate this special and important holiday that celebrates the customs and culture of Asian Americans.","link","http://bit.ly/2kERqtc","bit.ly",282,16,10,23,0,0,0,0
"repgracemeng","195734010571362_1000493776762044","Grace Meng","2017-01-28","2017-01-28 20:36:10","It was not right when President Chester Arthur signed the Chinese Exclusion Act into law, and President Trump’s #MuslimBan isn’t right now.","link","https://www.nytimes.com/2017/01/28/us/refugees-detained-at-us-airports-prompting-legal-challenges-to-trumps-immigration-order.html","nytimes.com",124,16,18,0,0,0,10,23
"repgracemeng","195734010571362_1000724950072260","Grace Meng","2017-01-29","2017-01-29 05:35:53","President Trump's executive order temporarily blocked! Great victory. But we must keep up the fight against this disgraceful and xenophobic #MuslimBan.","link","http://www.usatoday.com/story/news/2017/01/28/trump-refugee-ban-blocks-7-migrants-boarding-ny-bound-plane-cairo/97181446/","usatoday.com",341,31,27,30,0,0,0,0
"repgracemeng","195734010571362_1001169946694427","Grace Meng","2017-01-29","2017-01-29 20:43:54","We must fight President Donald J. Trump's #MuslimBan. That’s why I’ll be introducing legislation to stop it. http://meng.house.gov/media-center/press-releases/congresswoman-meng-to-introduce-legislation-to-stop-president-trumps","link","http://meng.house.gov/media-center/press-releases/congresswoman-meng-to-introduce-legislation-to-stop-president-trumps","meng.house.gov",1038,110,229,130,0,5,0,4
"repgracemeng","195734010571362_1001780036633418","Grace Meng","2017-01-30","2017-01-30 22:13:02","I’m happy to see today’s Google Doodle recognize #FredKorematsu, a civil rights champion who fought against Japanese internment. No time like the present to learn from his example.","photo","https://www.facebook.com/repgracemeng/photos/a.197092777102152.60336.195734010571362/1001780036633418/?type=3",NA,224,2,11,11,0,3,0,0
"repgracemeng","195734010571362_1002314216580000","Grace Meng","2017-01-31","2017-01-31 17:02:07","My legislation to stop President Trump’s #MuslimBan officially introduced! Bill number is H.R. 722. 45 cosponsors and growing. Please like this post if you agree with my legislation that would overturn this unconstitutional executive order for good.","link","http://bit.ly/2jqCWNn","bit.ly",1055,87,148,89,0,1,2,8
"repgracemeng","195734010571362_1003952666416155","Grace Meng","2017-02-02","2017-02-02 20:01:00","Thrilled that the House has passed the Digital Gap Act, bipartisan legislation I co-sponsored with Reps. Ed Royce, Eliot Engel and Cathy McMorris-Rodgers that promotes #Internet access in developing countries. The bill aims to improve online access for more than a billion people by 2020!","link","https://www.congress.gov/bill/115th-congress/house-bill/600/text/ih?overview=closed&format=txt","congress.gov",77,4,0,0,0,0,0,0
"repgracemeng","195734010571362_1004678043010284","Grace Meng","2017-02-03","2017-02-03 20:40:16","February is #AmericanHeartMonth! Did you know that heart disease is the leading cause of death for women? I was happy to join the American Heart Association and my female colleagues to #GoRedForWomen to improve heart health.","photo","https://www.facebook.com/repgracemeng/photos/a.197092777102152.60336.195734010571362/1004678043010284/?type=3",NA,106,5,4,12,0,0,0,0
"repgracemeng","195734010571362_1006809499463805","Grace Meng","2017-02-06","2017-02-06 21:37:51","I’ve introduced a bill with U.S. Senator Al Franken to help “Atomic #Veterans” who were exposed to high levels of harmful radiation when they were assigned to clean up nuclear testing sites. The bipartisan ""Mark Takai Atomic Veterans Healthcare Parity Act"" – named after the late Rep. Mark Takai who championed the issue until he passed away last year – would designate veterans who participated in the nuclear cleanup of Enewetak Atoll on the Marshall Islands as “radiation-exposed veterans,” and make them eligible to receive the same healthcare and benefits given to other service members who were involved in active nuclear tests. We must do all we can to help our veterans who have sacrificed so much for our nation!","link","http://bit.ly/2lhEZR6","bit.ly",143,6,4,12,0,0,0,0
"repgracemeng","195734010571362_1007302249414530","Grace Meng","2017-02-07","2017-02-07 15:59:12","I’m proud to see U.S. Senate Democrats #HoldTheFloor in protest of Betsy DeVos's nomination. Our students deserve a qualified candidate to lead the U.S. Department of Education, and Ms. DeVos sadly isn’t it.","link","http://nbcnews.to/2ldL6Jp","nbcnews.to",217,20,7,12,1,0,10,4
