"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepJuliaBrownley","330504617051234_1000345123400510","Congresswoman Julia Brownley","2017-03-20","2017-03-20 22:55:10","Today, FBI Director James Comey admitted that the FBI has been investigating links between the Trump campaign and Russian operatives.  The integrity of our democracy and security of our nation are at stake. We cannot afford any more attempts by President Trump to distract from links between his campaign and Russian officials with fabricated claims of wiretaps. Congress must get to the bottom of this immediately.  The American people deserve answers and they deserve them now.","link","https://www.washingtonpost.com/world/national-security/fbi-director-to-testify-on-russian-interference-in-the-presidential-election/2017/03/20/cdea86ca-0ce2-11e7-9d5a-a83e627dc120_story.html?utm_term=.6d140066107a","washingtonpost.com",156,30,23,4,2,5,0,2
"RepJuliaBrownley","330504617051234_1001078446660511","Congresswoman Julia Brownley","2017-03-21","2017-03-21 20:03:00","It is an honor to receive the Blinded Veterans Association's Legislative Champion Award for my bill, the Veterans Medical Access Act, that was signed into law last September. This new law ensures that blinded and catastrophically disabled veterans have access to specialty rehabilitation services that are so vital for their quality of life and independence.","photo","https://www.facebook.com/RepJuliaBrownley/photos/a.340675162700846.1073741827.330504617051234/1001078446660511/?type=3",NA,48,2,3,4,0,0,0,0
"RepJuliaBrownley","330504617051234_1001080026660353","Congresswoman Julia Brownley","2017-03-21","2017-03-21 22:15:00","Every day women are pushing boundaries and breaking glass ceilings.  During Women’s History Month, we honor these challengers of the status quo, both past and present, and recognize that the journey towards full equality for women is not yet over.  We must continue the work of breaking down barriers for all our girls.  Know that you have a champion in Congress.","video","https://www.facebook.com/RepJuliaBrownley/videos/1001080026660353/",NA,90,3,1,12,0,0,0,0
"RepJuliaBrownley","330504617051234_1001789589922730","Congresswoman Julia Brownley","2017-03-22","2017-03-22 16:55:27","I proudly joined Vice President Joe Biden, Governor Jerry Brown, and House Democrats today to lead the charge against TrumpCare.   It will eliminate healthcare for millions of Americans and drive up costs for everyone else. In the 26th Congressional District alone, TrumpCare will take away coverage from 44,300 people completely, cut 2,400 elderly off from Medicaid nursing home care, and according to the American Hospital Association, result in another 64,500 losing Medicaid.  These are people’s lives! We stand united and ready to fight ahead of tomorrow’s vote!","photo","https://www.facebook.com/RepJuliaBrownley/photos/a.340675162700846.1073741827.330504617051234/1001788089922880/?type=3",NA,338,42,39,46,0,0,0,5
"RepJuliaBrownley","330504617051234_1001990119902677","Congresswoman Julia Brownley","2017-03-22","2017-03-22 22:13:02","President Trump once again breaks his promise to take care of our veterans, #Trumpcare would hurt thousands of veterans and their families. #TrumpCare cuts $800 million from Medicaid, which many veterans and military families rely on for care. #Trumpcare would deny tax credits to millions of veterans. We have a solemn duty to care for the millions of veterans across our nation.  We must live up to that promise and vote NO on #Trumpcare.","video","https://www.facebook.com/RepJuliaBrownley/videos/1001990119902677/",NA,112,17,33,2,0,1,14,24
"RepJuliaBrownley","330504617051234_1002543426514013","Congresswoman Julia Brownley","2017-03-23","2017-03-23 14:55:07","All our children deserve a meaningful education!  I applaud the U.S. Supreme Court’s ruling yesterday -- by unanimous decision -- that children with disabilities are entitled to more than just a de minimus education.  Rather, these students have a right to a meaningful education so they may reach their full potential. Rightfully, SCOTUS has overturned a prior ruling by Judge Gorsuch that would have undermined rights under the Individuals with Disabilities Education Act for students with disabilities.","link","https://www.washingtonpost.com/politics/courts_law/supreme-court-sets-higher-bar-for-education-of-students-with-disabilities/2017/03/22/fcb7bc62-0f16-11e7-9d5a-a83e627dc120_story.html?utm_term=.21a9cb953a8d","washingtonpost.com",261,17,63,43,0,3,0,0
"RepJuliaBrownley","330504617051234_1003516009750088","Congresswoman Julia Brownley","2017-03-24","2017-03-24 20:28:58","Today is a victory for the American people. They made their voices heard and said loud and clear: No to TrumpCare!‎ Eliminating healthcare for 24 million Americans is not progress. Eliminating coverage for prenatal care, maternity care, vaccinations, and cancer screening is not progress. Giving $600 billion in tax breaks to the richest Americans, while undermining the solvency of Medicare for everyone else, is not progress. Instead of going backwards, we need to move forward, and make affordable, quality healthcare a reality for everyone.","link","http://juliabrownley.house.gov/media-center/press-releases/brownley-statement-after-house-gop-pulled-american-health-care-act","juliabrownley.house.gov",534,70,40,86,2,1,0,7
"RepJuliaBrownley","330504617051234_1005203676247988","Congresswoman Julia Brownley","2017-03-26","2017-03-26 19:23:10","Had the opportunity to address the American Association of Airport Executives (AAAE) and Airports Council International.  As you may know, Ventura County’s airports contribute over $300 million annually to our local economy and support over 2500 local jobs.  Investments in airport infrastructure are an investment in economic growth and opportunity for businesses across our nation!  Hopeful that Congress will put together a bipartisan infrastructure investment package and an FAA authorization bill that support this critical sector of our economy.","photo","https://www.facebook.com/RepJuliaBrownley/photos/a.340675162700846.1073741827.330504617051234/1005203676247988/?type=3",NA,36,1,0,0,0,0,0,0
"RepJuliaBrownley","330504617051234_1005205289581160","Congresswoman Julia Brownley","2017-03-26","2017-03-26 19:24:32","To the thousands of my constituents who wrote, called, and emailed my office to say no to TrumpCare - you made it happen. Your voices, and voices from across the country, made the difference. This was a great win for our democracy. As we move forward, your voice will continue to make the difference.","photo","https://www.facebook.com/RepJuliaBrownley/photos/a.340675162700846.1073741827.330504617051234/1005205289581160/?type=3",NA,328,34,19,44,0,0,0,0
"RepJuliaBrownley","330504617051234_1006844966083859","Congresswoman Julia Brownley","2017-03-28","2017-03-28 18:49:30","I am deeply disappointed by President Trump’s Executive Order dismantling the Clean Power Plan, putting public health at risk, and undermining our nation’s efforts to tackle climate change. Instead of creating a cleaner, more competitive economy, this Executive Order takes our country backwards, allows more pollution in our air and water, and stifles economic and job growth. Instead, we should be promoting policies that move us towards a sustainable energy future that creates jobs, halts climate change, and protects clean air and water.","link","https://www.nytimes.com/2017/03/28/climate/trump-executive-order-climate-change.html?_r=0","nytimes.com",97,47,35,2,0,1,55,77
"RepJuliaBrownley","330504617051234_1007628702672152","Congresswoman Julia Brownley","2017-03-29","2017-03-29 19:18:52","Whether it’s expanding access to child care, or creating opportunities for women veterans to bond and share their experiences, we must do more to support the growing population of women veterans. I am pleased that the House Veterans’ Affairs Subcommittee on Health held a hearing on my bills: the Building Supportive Networks for Women Veterans Act (H.R. 91) and the Veterans’ Access to Child Care Act (H.R. 95). I am thankful for the bipartisan support that my bills received from Subcommittee members. I’ll continue to move these bills forward.","video","https://www.facebook.com/RepJuliaBrownley/videos/1007628702672152/",NA,113,8,7,7,0,0,0,0
