"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepRubenGallego","839764049423558_113062005979525","Rep. Ruben Gallego","2017-06-28","2017-06-28 16:52:58","Come share about the issues impacting you and your family and learn how Congressman Gallego is working to represent you in Washington.   Venga a compartir sobre los asuntos que más les afectan a Ud. y a su familia y aprender como el Congresista está trabajando como su representante en Washington.  Doors open at 6:00 p.m.","event","https://www.facebook.com/events/113062005979525/",NA,51,7,0,5,0,0,0,0
"RepRubenGallego","839764049423558_1326663564066935","Rep. Ruben Gallego","2017-01-01","2017-01-01 23:21:29","‪In 2016, I fought hard for policies that will better the lives of our families & community in #AZ07. I'm ready to get back to work in 2017!‬","photo","https://www.facebook.com/RepRubenGallego/photos/a.840603856006244.1073741827.839764049423558/1326663564066935/?type=3",NA,134,8,6,13,0,1,0,0
"RepRubenGallego","839764049423558_1332417083491583","Rep. Ruben Gallego","2017-01-05","2017-01-05 02:04:07","The Mission Continues veterans and Boeing are serving their community by painting the Byron A. Barry School. As the first Mission Continues member of Congress, I am proud to see their work for the children of CD7.","photo","https://www.facebook.com/RepRubenGallego/photos/a.842258012507495.1073741829.839764049423558/1332416893491602/?type=3",NA,28,3,2,2,0,0,0,0
"RepRubenGallego","839764049423558_1337465829653375","Rep. Ruben Gallego","2017-01-10","2017-01-10 21:14:51","Speaker Ryan's war on the Affordable Care Act could have very real consequences for families across CD7.  Under the ACA, seniors know we have their backs and kids are able to stay on their parents' plans until they turn 26. Local hospitals get support they need to help our communities.  That’s something worth fighting for.","photo","https://www.facebook.com/RepRubenGallego/photos/a.840603856006244.1073741827.839764049423558/1337465829653375/?type=3",NA,94,20,22,1,0,0,11,14
"RepRubenGallego","839764049423558_1340579246008700","Rep. Ruben Gallego","2017-01-13","2017-01-13 23:41:47","As a combat veteran of the Iraq War, I know General James Mattis is an exceptional patriot and leader. However, he required a special exemption from a 70 year old law in order to serve as our next Secretary of Defense. This is just another example of Donald Trump thinking he doesn’t need to abide by the same rules as the Presidents who came before him. And once again, House Republicans were happy to endorse Trump’s actions. The power to check Trump ultimately rests in Republican hands and depends on Republican votes, yet they have steadfastly refused to stand up for our laws, our values or our Constitution.","link","https://www.c-span.org/video/?c4645838%2Frep-gallego-floor-speech-gen-mattis-waiver-january-12-2017","c-span.org",430,92,82,17,1,4,23,52
"RepRubenGallego","839764049423558_1343857012347590","Rep. Ruben Gallego","2017-01-17","2017-01-17 15:49:04","Donald Trump embodies the worst impulses and bigotries. We need look no further than his birther conspiracies and his attacks on Gold Star parents and civil rights heroes. I will not attend his inauguration.","status",NA,NA,1528,413,125,294,5,2,4,26
"RepRubenGallego","839764049423558_1351025238297434","Rep. Ruben Gallego","2017-01-23","2017-01-23 22:31:14","Congratulations to the soon-to-be first female U.S. Army Ranger!  I share former SECDEF Carter’s view that the Pentagon “can't afford to omit half of America's population from consideration,” and commend the Defense Department on opening the full range of combat roles to qualified service members of all genders.","link","https://www.washingtonpost.com/news/checkpoint/wp/2017/01/19/the-armys-elite-ranger-regiment-will-soon-have-its-first-female-soldier/?utm_term=.7d06300e0648&wpisrc=nl_check&wpmm=1","washingtonpost.com",225,11,20,25,0,3,0,0
"RepRubenGallego","839764049423558_1355307214535903","Rep. Ruben Gallego","2017-01-27","2017-01-27 15:28:34","Air Force Secretary nominee Heather Wilson is out of step with the proud legacy of modern military service secretaries and their pioneering work toward inclusion and respect for LGBT individuals serving in one of our nation’s most revered institutions","link","http://www.slate.com/blogs/outward/2017/01/24/heather_wilson_trump_s_pick_for_air_force_secretary_is_an_anti_lgbtq_hypocrite.html","slate.com",75,37,34,0,0,1,11,87
"RepRubenGallego","839764049423558_1355651567834801","Rep. Ruben Gallego","2017-01-27","2017-01-27 23:14:56","Today's dedication of the Ed Pastor Post Office was a most fitting way to honor the legacy of service of the former Congressman, right in the heart of downtown Phoenix.","photo","https://www.facebook.com/RepRubenGallego/photos/a.840603856006244.1073741827.839764049423558/1355650554501569/?type=3",NA,109,11,2,7,1,0,0,0
"RepRubenGallego","839764049423558_1355689567831001","Rep. Ruben Gallego","2017-01-28","2017-01-28 00:12:14","St. Mary's Food Bank Allianceis hosting a special distribution of fresh, nutritious produce this Sat., January 28th, from 8am-noon at Knight Transportation Client Service Center at 3131 W. Thomas Rd., Phoenix, AZ 85009.","status",NA,NA,50,13,14,2,0,0,0,0
"RepRubenGallego","839764049423558_1357441144322510","Rep. Ruben Gallego","2017-01-29","2017-01-29 14:23:04","I was honored last night to celebrate the 90th birthday of former Phoenix Councilman Calvin Goode at the George Washington Carver Museum and Cultural Center.   His long life of accomplishments and service is an example to us all!","photo","https://www.facebook.com/RepRubenGallego/photos/a.840603856006244.1073741827.839764049423558/1357431467656811/?type=3",NA,87,13,3,6,1,1,0,0
"RepRubenGallego","839764049423558_1366963866703571","Rep. Ruben Gallego","2017-02-07","2017-02-07 20:15:29","My staff welcomed new residents of the district last night at the Phoenix Sky Harbor Airport. Special thank you to AILA attorneys who helped with the welcome reception. This family from Iran was impacted by the Trump Administration’s travel ban, but the recent decision from the judicial branch allowed them to be reunited with their family. This is a victory for the constitution and the protection it grants to our citizens. I promise to keep standing up for families who are reuniting and those who are proud to call Arizona home.  Welcome to Phoenix!","photo","https://www.facebook.com/RepRubenGallego/photos/a.840603856006244.1073741827.839764049423558/1366952580038033/?type=3",NA,352,28,27,78,0,0,0,1
"RepRubenGallego","839764049423558_1369081453158479","Rep. Ruben Gallego","2017-02-10","2017-02-10 01:00:01","I’m saddened to learn that Guadalupe Garcia de Rayos has been deported, leaving her two young children without a mother. I’m also angered by the Trump administration's bigoted attacks against the undocumented community. Guadalupe, whose legal status was known to ICE since 2008, consistently checked in with the agency for nearly a decade. Yet less than a month into Trump’s presidency, she was detained and deported.    Guadalupe’s case proves that, in Trump’s America, you could be praying in church one moment, and targeted for deportation the next. There’s a reason to keep fighting.","link","http://www.azcentral.com/story/news/politics/immigration/2017/02/09/guadalupe-garcia-de-rayos-phoenix-ice-deportation-trump-immigration/97694284/","azcentral.com",176,152,147,3,2,3,237,205
"RepRubenGallego","839764049423558_1370906426309315","Rep. Ruben Gallego","2017-02-11","2017-02-11 23:47:06","From pig races to football passes to amazing BBQ, the Laveen Community Council put on a fantastic 65th Annual Laveen BBQ!","photo","https://www.facebook.com/RepRubenGallego/photos/a.842258012507495.1073741829.839764049423558/1370906249642666/?type=3",NA,141,39,1,6,0,1,0,0
"RepRubenGallego","839764049423558_1375457119187579","Rep. Ruben Gallego","2017-02-16","2017-02-16 19:27:49","Please join me for this Community Conversation on Wednesday, February 22nd!","event","https://www.facebook.com/events/173401199817847/",NA,159,8,0,6,0,0,0,0
"RepRubenGallego","839764049423558_1376823485717609","Rep. Ruben Gallego","2017-02-17","2017-02-17 21:41:52","The men and women of the U.S. National Guard sign up to defend our nation and the ideals it represents, not to be an extension of Donald Trump’s propaganda.  It’s shameful that the Trump administration would use our National Guard to distract from the questions surrounding his campaign’s past relationship with Russia and the growing calls for an investigation from members of both parties. As a military veteran and member of the House Armed Services Committee, I will fight to make sure that our National Guard is used to uphold the safety, and integrity, of our homeland. I hope that Governor Doug Ducey will join other governors in voicing their opposition to this repugnant, un-American idea.","link","https://www.apnews.com/5508111d59554a33be8001bdac4ef830/Trump-weighs-mobilizing-Nat-Guard-for-immigration-roundups?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP_Interactive","apnews.com",332,81,70,20,1,2,14,62
"RepRubenGallego","839764049423558_1377580112308613","Rep. Ruben Gallego","2017-02-18","2017-02-18 16:27:41","Yesterday my staff participated in the 6th Annual African American Conference on Disabilities, providing much-needed information on how my office can help constituents with issues with federal agencies. Congrats to Ability360 on another successful conference!","photo","https://www.facebook.com/RepRubenGallego/photos/a.842258012507495.1073741829.839764049423558/1377580075641950/?type=3",NA,63,8,1,8,0,0,0,0
"RepRubenGallego","839764049423558_1378976458835645","Rep. Ruben Gallego","2017-02-20","2017-02-20 01:25:37","Congrats to Linda Elliott and One N Ten on an outstanding Fresh Brunch! What a great outpouring of support for LGBTQ youth in the Valley. #freshbrunch2017 #onenten","photo","https://www.facebook.com/RepRubenGallego/photos/a.842258012507495.1073741829.839764049423558/1378976415502316/?type=3",NA,93,3,2,3,0,0,0,0
