"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"RepSmucker","78825262814_10154388484502815","Congressman Lloyd Smucker","2017-01-05","2017-01-05 15:09:33","I’m honored to serve the people of Pennsylvania’s 16th Congressional District. https://t.co/jggBdfnct0","link","https://twitter.com/RepSmucker/status/817025238521303040/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=RepSmucker&utm_content=817025238521303040","twitter.com",98,12,7,4,0,0,0,0
"RepSmucker","78825262814_10154388714462815","Congressman Lloyd Smucker","2017-01-05","2017-01-05 16:49:18","Appreciate the editorial in @LancasterOnline - it's a great community and I'm proud to represent #PA16. https://t.co/AuqNYYRLuo","link","https://t.co/AuqNYYRLuo","t.co",47,2,2,3,0,0,0,0
"RepSmucker","78825262814_10154388830442815","Congressman Lloyd Smucker","2017-01-05","2017-01-05 17:26:23",NA,"photo","https://www.facebook.com/RepSmucker/photos/a.437372012814.233050.78825262814/10154388830442815/?type=3",NA,48,9,3,0,0,0,0,0
"RepSmucker","78825262814_10154389502892815","Congressman Lloyd Smucker","2017-01-06","2017-01-06 00:11:03","A strong and enduring partnership between the United States and #Israel is critical to peace in the Middle East. https://t.co/JMPpyeIVRs","link","https://twitter.com/RepSmucker/status/817161509415559173/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=RepSmucker&utm_content=817161509415559173","twitter.com",10,1,0,0,0,0,0,0
"RepSmucker","78825262814_10154389754947815","Congressman Lloyd Smucker","2017-01-06","2017-01-06 01:37:07","I'm working to make Washington more accountable and save taxpayers' money. #REINSAct https://t.co/AjjsSlsDqw","link","https://t.co/AjjsSlsDqw","t.co",16,4,1,0,0,0,0,0
"RepSmucker","78825262814_10154391458472815","Congressman Lloyd Smucker","2017-01-06","2017-01-06 19:35:24","I made a promise to my constituents that I would work to rein in Washington’s out-of-control spending and reduce the regulatory burden facing small businesses in our district. The #REINSAct will help provide regulatory relief to small businesses across the country and will have a direct, positive impact on the people I am here to serve.  You can learn more about this crucial first step forward in the fight against onerous federal regulations by clicking the link below.","link","https://smucker.house.gov/media/press-releases/rep-smucker-follows-through-promise-constituents","smucker.house.gov",9,8,1,0,0,0,2,1
"RepSmucker","78825262814_10154401480992815","Congressman Lloyd Smucker","2017-01-10","2017-01-10 23:03:37","I'm proud to support the HALOS Act. This legislation continues the fight against burdensome regulations that have been crippling job creation, and will help cut through government red tape so startups can grow and create jobs.","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154401480992815/?type=3",NA,8,3,0,0,0,0,0,0
"RepSmucker","78825262814_10154410565922815","Congressman Lloyd Smucker","2017-01-13","2017-01-13 17:06:09","My committee assignments ensure our district is represented on some of the most influential committees in the House.   I look forward to applying my small business experience and problem solving skills as a legislator to find solutions to the problems we face as a country. I'll work with my colleagues on both sides of the aisle to strengthen our economy, improve our nation’s aging infrastructure, and reduce the regulatory burden on small businesses so they can expand and create jobs.","link","https://smucker.house.gov/media/press-releases/smucker-announces-committee-assignments-115th-congress","smucker.house.gov",27,4,3,0,0,0,0,0
"RepSmucker","78825262814_10154410693707815","Congressman Lloyd Smucker","2017-01-13","2017-01-13 18:04:51","In my first floor speech as your congressman, I shared a story about how #Obamacare has failed our community. We need to repeal Obamacare and replace it with a patient-centered system that gives Pennsylvanians access to they care they need at a price they can actually afford.","video","https://www.facebook.com/RepSmucker/videos/10154410693707815/",NA,74,152,47,3,0,0,5,55
"RepSmucker","78825262814_10154410723027815","Congressman Lloyd Smucker","2017-01-13","2017-01-13 18:16:43","Nice of House Republicans Whip Congressman Steve Scalise to drop by my office today and say hello!","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154410723027815/?type=3",NA,40,10,1,0,0,0,0,3
"RepSmucker","78825262814_10154421899502815","Congressman Lloyd Smucker","2017-01-17","2017-01-17 21:25:12","Started in 1964 in a small garage, family-owned Conestoga Wood Specialties now employs over 1,000 people! It was great to tour the facility and meet with their president, Anthony Hahn. We spoke about issues facing businesses in the 16th district and how we can work together moving forward to ensure our local businesses can expand and hire more workers.","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154421899502815/?type=3",NA,26,13,5,1,0,0,0,6
"RepSmucker","78825262814_10154429682832815","Congressman Lloyd Smucker","2017-01-20","2017-01-20 17:52:36","I was glad to attend today’s inauguration with my family, especially my three children, as we witnessed the hallmark of our republic – the peaceful transition of power. I look forward to working with this new administration to advance a conservative agenda that will improve the lives of the people I am here to represent.  (My view of #Inauguration below)","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154429682832815/?type=3",NA,106,29,1,10,1,0,6,4
"RepSmucker","78825262814_10154450960352815","Congressman Lloyd Smucker","2017-01-26","2017-01-26 17:35:53","Great to see Vice President Pence and his wife Karen at the #GOPRetreat. Glad my daughter Regan was able to meet them!","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154450960352815/?type=3",NA,112,30,3,9,0,0,2,11
"RepSmucker","78825262814_10154453970762815","Congressman Lloyd Smucker","2017-01-27","2017-01-27 21:28:42","I'm thrilled so many people from our community were able to make it down to Washington today for the #MarchForLife. It was great to speak with so many of them at the Pennsylvania delegation's reception!","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154453969647815/?type=3",NA,54,49,1,5,0,0,1,11
"RepSmucker","78825262814_10154464023677815","Congressman Lloyd Smucker","2017-01-31","2017-01-31 17:58:54","Our community has a rich history of caring for those in need. The 16th District is fortunate to have numerous individuals and organizations doing great work to help resettle refugees. We are a better community because of it.   That said, the first priority of the federal government is to provide for the safety and security of the American people. It is entirely reasonable for a new president to ensure we are doing all we can to reduce the risk of radical Islamic terrorists infiltrating our process, and in fact absolutely necessary. Therefore, I support the temporary pause in admitting refugees from the seven identified countries into the United States. ISIS was successful in infiltrating and attacking Europe, and they have pledged to do the same in America.   Reports of green card holders and those who risked their lives assisting U.S. military personnel in the region being detained were deeply concerning. These individuals have been vetted and should absolutely be able to seek refuge immediately.   I am hopeful we will use this temporary pause to strengthen our vetting process so we can better protect both the American people and those fleeing oppression and persecution.","status",NA,NA,64,202,27,3,0,0,21,102
"RepSmucker","78825262814_10154466393487815","Congressman Lloyd Smucker","2017-02-01","2017-02-01 16:07:55","Judge Neil Gorsuch is an outstanding choice to serve as the next Associate Justice on the United States Supreme Court. Pennsylvanians supported Donald Trump for president in large part because of his commitment to nominate a tremendously qualified individual, and that’s exactly what he has done. The Supreme Court is uniquely vital to upholding our Constitution, and I urge my colleagues in the Senate to move quickly to confirm this distinguished judge to our nation’s highest court. #SCOTUS","status",NA,NA,42,34,11,2,0,0,0,19
"RepSmucker","78825262814_10154466419827815","Congressman Lloyd Smucker","2017-02-01","2017-02-01 16:16:52","Great to sit down with U.S. Senator Bob Casey yesterday in his office to discuss ways we can work together for the people of Pennsylvania.","photo","https://www.facebook.com/RepSmucker/photos/a.168034642814.120110.78825262814/10154466419827815/?type=3",NA,53,35,0,1,1,0,0,0
"RepSmucker","78825262814_10154485183027815","Congressman Lloyd Smucker","2017-02-08","2017-02-08 16:23:34","Business leaders agree: getting government out of the way will get our economy moving. Excited to be part of this effort!","link","http://www.cnbc.com/2017/02/06/trump-business-regulation-order-returns-billions-of-hours-to-companies.html","cnbc.com",22,57,5,4,0,0,0,21
