"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"boblatta","255037508007011_704353183075439","Bob Latta","2017-01-03","2017-01-03 23:48:41","First day of the 115th Congress! Ready to get back to work on behalf of the people of Ohio’s Fifth District.","photo","https://www.facebook.com/boblatta/photos/a.255052801338815.1073741827.255037508007011/704353183075439/?type=3",NA,191,21,9,5,2,0,0,1
"boblatta","255037508007011_704593933051364","Bob Latta","2017-01-04","2017-01-04 13:12:24","I voted against the proposal that would have altered the powers of the Office of Congressional Ethics. http://www.dispatch.com/content/stories/local/2017/01/03/how-ohio-republicans-voted-on-congressional-ethic-changes.html","status",NA,NA,46,19,2,1,0,1,0,0
"boblatta","255037508007011_704820789695345","Bob Latta","2017-01-04","2017-01-04 23:08:40","I’m honored to nominate a group of outstanding young men and women from Ohio’s Fifth Congressional District for acceptance to our nation’s prestigious service academies. Congratulations to them, and I wish them the best of luck as the application process moves forward.","link","http://latta.house.gov/news/documentsingle.aspx?DocumentID=398314","latta.house.gov",71,4,22,8,0,0,0,0
"boblatta","255037508007011_705331992977558","Bob Latta","2017-01-05","2017-01-05 22:41:11","Obamacare was full of bad ideas that have made health care more expensive and less accessible. One of the worst ideas was the burdensome medical device tax which actually punishes manufacturers of life-saving and life-improving devices. This backward approach stifles innovation and eliminates jobs. I am cosponsoring legislation to do away with the medical device tax once and for all.","status",NA,NA,99,36,10,0,0,0,0,5
"boblatta","255037508007011_705374372973320","Bob Latta","2017-01-06","2017-01-06 00:31:39","Standing with our closest ally in the Middle East, Israel, has been a longstanding, bipartisan tradition. This evening, I joined colleagues from both sides of the aisle in objecting to the U.N.'s recent anti-Israel resolution.","link","http://latta.house.gov/news/documentsingle.aspx?DocumentID=398315","latta.house.gov",92,10,7,0,0,0,1,0
"boblatta","255037508007011_705718832938874","Bob Latta","2017-01-06","2017-01-06 17:04:10","I’m honored to be named Chairman of the Digital Commerce and Consumer Protection Subcommittee on the House Energy and Commerce Committee. The jurisdiction of the subcommittee includes interstate and foreign commerce, oversight of the Federal Trade Commission, manufacturing, data security, and consumer affairs and protection.  Technology is changing the face of commerce, and this subcommittee will give us the opportunity to ensure that manufacturers and consumers across the country receive the benefits and protections needed to grow our economy.","link","http://latta.house.gov/news/documentsingle.aspx?DocumentID=398317","latta.house.gov",41,4,3,0,1,0,0,1
"boblatta","255037508007011_705773852933372","Bob Latta","2017-01-06","2017-01-06 18:56:31","Just left the House floor where the electoral vote tally has concluded and Donald Trump has officially been elected as President of the United States with 304 electoral votes. I look forward to working with the new President after he is sworn in on January 20th to help move our nation forward.","status",NA,NA,77,13,6,4,0,0,1,3
"boblatta","255037508007011_706519806192110","Bob Latta","2017-01-08","2017-01-08 00:59:08","Happy to see a Findlay Whirlpool product at #ces2017 - showing off the cutting-edge innovation and manufacturing from Ohio's 5th District.","photo","https://www.facebook.com/boblatta/photos/a.255052801338815.1073741827.255037508007011/706519806192110/?type=3",NA,16,0,4,0,0,0,0,0
"boblatta","255037508007011_707645526079538","Bob Latta","2017-01-10","2017-01-10 01:54:40","On this National Law Enforcement Appreciation Day, thank you to all of the men and women in blue that serve and protect us. You keep our communities safe.","status",NA,NA,12,0,2,0,0,0,0,0
"boblatta","255037508007011_708110656033025","Bob Latta","2017-01-10","2017-01-10 22:07:09","Guests to my D.C. office will now be welcomed by a Whirlpool dishwasher door from their Findlay plant. I'm privileged to represent 70,000 manufacturing jobs in Ohio's 5th including 2,300 employees who work at the Findlay site.","photo","https://www.facebook.com/boblatta/photos/a.255052801338815.1073741827.255037508007011/708110656033025/?type=3",NA,146,5,27,2,0,3,0,0
"boblatta","255037508007011_708722182638539","Bob Latta","2017-01-11","2017-01-11 21:37:05","For too many small businesses and farmers, the death tax is a barrier that makes it difficult to pass on the fruits of their labor to future generations. At the same time, there are real economic consequences as families are forced to sell land or equipment, reduce the size of their company, or take out expensive insurance policies instead of growing their business.  I've re-introduced legislation that would eliminate the estate tax, also known as the death tax, once and for all. More details below:","link","http://latta.house.gov/news/documentsingle.aspx?DocumentID=398323","latta.house.gov",108,15,9,8,0,0,0,1
"boblatta","255037508007011_709330979244326","Bob Latta","2017-01-12","2017-01-12 19:24:31","The regulatory legacy of the Obama Administration is 4,432 regulations costing Americans $1 trillion and causing 754,208,800 hours of paperwork. The House passed the Regulatory Accountability Act yesterday to reform the rule-making process and increase transparency. At the same time, Congress is continuing to work to remove costly, cumbersome red tape that was put in place over the last 8 years.","status",NA,NA,37,19,6,0,0,1,0,5
"boblatta","255037508007011_709373625906728","Bob Latta","2017-01-12","2017-01-12 21:05:47","Enforcing the law should not be controversial. I’ve signed onto legislation, the Stop Dangerous Sanctuary Cities Act, that would deny Federal funds to cities or any other jurisdiction that refuses to share information that would help immigration officials do their job. There is no reason to allow these safe havens for illegal criminals to continue.","status",NA,NA,79,20,2,6,0,0,0,6
"boblatta","255037508007011_710017265842364","Bob Latta","2017-01-13","2017-01-13 22:00:56","My statement on today's vote to begin the process of repealing Obamacare.  “Seven years after the passing of Obamacare, I continue to hear from Ohioans who tell me that they are paying more and getting less when it comes to their health care. It’s long past due that we repeal this massive law and put decision-making back in the hands of patients and their doctors. Today’s vote is an important, and necessary, first step in fixing our broken health care system.”","status",NA,NA,98,73,12,10,0,0,0,31
"boblatta","255037508007011_711667805677310","Bob Latta","2017-01-16","2017-01-16 18:35:51","Today, we honor the legacy of Martin Luther King, Jr. and his dream of equality for all Americans. May we remember his example, his sacrifice, and his ideals today and everyday.","status",NA,NA,29,6,0,1,0,0,0,0
