"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"SenCoryGardner","160924893954206_1276523585727659","Senator Cory Gardner","2017-01-01","2017-01-01 17:18:10","A look back at some of my favorite moments from 2016. Can't wait to continue my work on behalf of Coloradans in 2017. It's going to be a great year!","photo","https://www.facebook.com/SenCoryGardner/photos/a.161927333853962.30813.160924893954206/1276523585727659/?type=3",NA,101,72,4,3,2,0,0,2
"SenCoryGardner","160924893954206_1278065058906845","Senator Cory Gardner","2017-01-03","2017-01-03 17:25:57","ICYMI: Read my CNN Opinion piece about why North Korea must be a top foreign policy priority for the incoming Administration:","link","http://www.cnn.com/2017/01/02/opinions/trump-north-korea-priority-opinion/index.html","cnn.com",54,36,8,3,2,0,0,1
"SenCoryGardner","160924893954206_1279548145425203","Senator Cory Gardner","2017-01-05","2017-01-05 16:00:00","Thanks to KRDO NewsChannel 13 / KRDO.com for having me on to discuss the failures of Obamacare.","video","https://www.facebook.com/SenCoryGardner/videos/1279548145425203/",NA,147,254,35,4,0,1,2,78
"SenCoryGardner","160924893954206_1279790665400951","Senator Cory Gardner","2017-01-05","2017-01-05 23:57:01","Colorado’s Obamacare exchange treated taxpayer dollars like monopoly money and now the American people are on the hook for its federal loan. Another example of an Obamacare failure, the Colorado exchange sheds light on a broken system built on lofty promises that was unsustainable and mismanaged from its inception.","link","http://www.denverpost.com/2017/01/04/colorado-obamacare-exchange-misspent-federal-grants-audit-alleges/","denverpost.com",135,359,181,0,0,15,10,104
"SenCoryGardner","160924893954206_1279791755400842","Senator Cory Gardner","2017-01-05","2017-01-05 21:29:45","I appreciate the opportunity to meet with Mr. Tillerson and learn more about his approach to serving as America’s top diplomat. Mr. Tillerson is an accomplished businessman and job creator who has a firm grasp on geopolitics, and I am confident in Chairman Corker’s ability to lead a fair and thorough confirmation process.","link","https://www.gardner.senate.gov/newsroom/press-releases/gardner-meets-with-rex-tillerson-intended-secretary-of-state-nominee","gardner.senate.gov",149,208,19,6,3,1,3,108
"SenCoryGardner","160924893954206_1280641738649177","Senator Cory Gardner","2017-01-06","2017-01-06 19:51:54","Best part of my day today is getting to call Coloradans and let them know I have nominated them to attend a military academy.","photo","https://www.facebook.com/SenCoryGardner/photos/a.161927333853962.30813.160924893954206/1280641738649177/?type=3",NA,313,68,17,11,0,0,0,1
"SenCoryGardner","160924893954206_1282929915087026","Senator Cory Gardner","2017-01-09","2017-01-09 20:32:33","Thank you to law enforcement officers in Colorado and around the United States who risk their lives to keep us safe. #NationalLawEnforcementAppreciationDay","photo","https://www.facebook.com/SenCoryGardner/photos/a.161927333853962.30813.160924893954206/1282929915087026/?type=3",NA,253,38,48,15,0,0,0,0
"SenCoryGardner","160924893954206_1283114971735187","Senator Cory Gardner","2017-01-10","2017-01-10 02:07:50","Earlier today I joined CNN's Wolf Blitzer to discuss Iran, North Korea, and the importance of creating a permanent select committee on cyber security.","video","https://www.facebook.com/SenCoryGardner/videos/1283114971735187/",NA,103,87,18,3,0,2,0,7
"SenCoryGardner","160924893954206_1283489638364387","Senator Cory Gardner","2017-01-10","2017-01-10 15:01:40","I enjoyed meeting with Betsy DeVos, President-elect Trump’s intended nominee for Secretary of Education. Ms. DeVos’s commitment to rolling back Common Core and returning control over our children’s education back to the states and local communities where it belongs makes her a strong choice to lead the Department of Education. Ms. DeVos understands we need less Washington, D.C. in our schools, and I look forward to working with her to ensure the next generation has access to a world-class education.","photo","https://www.facebook.com/SenCoryGardner/photos/a.161927333853962.30813.160924893954206/1283489638364387/?type=3",NA,1136,7657,755,80,54,29,605,6350
"SenCoryGardner","160924893954206_1283662125013805","Senator Cory Gardner","2017-01-10","2017-01-10 19:51:48","I’m calling on all Colorado farmers and ranchers and asking for their input on what legislative priorities are important to Colorado’s agriculture communities.","link","http://www.chieftain.com/news/nation/5525865-120/colorado-farmers-agriculture-gardner","chieftain.com",143,114,50,9,3,1,0,10
"SenCoryGardner","160924893954206_1284333181613366","Senator Cory Gardner","2017-01-11","2017-01-11 16:47:04","Proud to join Senator Joni Ernst in reintroducing the Allowing Greater Access to Safe and Effective Contraception Act, legislation that paves the way for contraceptives to be sold over-the-counter without a prescription. Selling safe and effective oral contraceptives over-the-counter to adults will inevitably drive down costs and afford women the convenience to access their medication on their time. Our legislation recognizes the need to make contraceptives affordable and accessible, and it’s time that Congress put politics aside to allow women the ability to make their own decisions about safe, effective, and long-established methods of contraception.","link","https://www.gardner.senate.gov/newsroom/press-releases/ernst-gardner-introduce-bill-to-expand-access-to-safe-effective-contraception-","gardner.senate.gov",208,198,28,16,2,2,1,36
