"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"senatortester","210573031664_10154845423291665","Senator Jon Tester","2017-01-01","2017-01-01 15:00:01","Wound down 2016 with my grandkids and a deck of cards on the farm. Wishing every Montanan a #HappyNewYear!","photo","https://www.facebook.com/senatortester/photos/a.282961891664.144026.210573031664/10154845423291665/?type=3",NA,1008,54,14,56,0,1,0,0
"senatortester","210573031664_10154845770681665","Senator Jon Tester","2017-01-01","2017-01-01 00:15:00","2016 has been a year for the books! Here’s a brief review of what we accomplished over these last 12 months & what we have left to do. #mtpol #HappyNewYear!","link","https://medium.com/@jon_tester/2016-a-year-for-the-books-e33e7749a7c5#.vsfqymryu","medium.com",26,1,0,0,0,0,0,0
"senatortester","210573031664_10154852287476665","Senator Jon Tester","2017-01-03","2017-01-03 03:30:00","I want to congratulate our state legislators on kicking off their first day of session. It's going to be a busy 90 days – trust me, I've been there – but if everyone commits to working together for all Montanans, we can make our state an even better place for the next generation. #mtpol #mtleg","link","http://helenair.com/news/politics/state/montana-house-senate-pledge-to-work-together-as-th-legislature/article_daea164a-4f17-56e3-8f16-c51e33b09894.html","helenair.com",188,13,8,4,0,2,0,0
"senatortester","210573031664_10154852314001665","Senator Jon Tester","2017-01-03","2017-01-03 14:25:02","We recently passed bipartisan legislation that ensures major infrastructure projects will only use iron and steel that is made here in America by American workers.  It is time to start investing in our country again. https://sen.gov/VLXP","photo","https://www.facebook.com/senatortester/photos/a.282961891664.144026.210573031664/10154852314001665/?type=3",NA,305,11,28,29,0,2,0,0
"senatortester","210573031664_10154854941476665","Senator Jon Tester","2017-01-04","2017-01-04 00:00:54","We need more transparency and accountability in government, not less. That’s why I was outraged by the House’s decision to gut the Office of Congressional Ethics and I’m glad they’ve decided to reverse course. Sunshine is the best disinfectant—Americans know that, and they made their voices heard.","link","https://www.washingtonpost.com/powerpost/gop-to-start-on-ambitious-conservative-agenda-as-congress-convenes-today/2017/01/03/6117cbe2-d1a1-11e6-945a-76f69a399dd5_story.html?utm_term=.2d181551ff2a","washingtonpost.com",606,81,72,31,3,3,1,19
"senatortester","210573031664_10154855270576665","Senator Jon Tester","2017-01-04","2017-01-04 02:52:21","Today we kicked off a new session of Congress. This year I look forward to working with Republicans, Democrats, and Independents to increase opportunities for the next generation of Montanans.","video","https://www.facebook.com/senatortester/videos/10154855270576665/",NA,357,45,33,25,0,0,0,0
"senatortester","210573031664_10154859130871665","Senator Jon Tester","2017-01-05","2017-01-05 01:53:35","Today I met with Secretary of Homeland Security nominee, General John Kelly, to discuss the unique security threats that face rural states like ours. We had a very productive discussion about our shared commitment to working across the aisle to strengthen national security.  http://www.tester.senate.gov/?p=press_release&id=4918","video","https://www.facebook.com/senatortester/videos/10154859130871665/",NA,104,18,8,7,1,0,0,0
"senatortester","210573031664_10154860897521665","Senator Jon Tester","2017-01-05","2017-01-05 18:24:01","It’s true! I started meeting with President-elect Trump’s cabinet nominees this week to make sure they understand the issues that matter most to Montanans. So I’ve created a portal where folks can submit their questions and concerns about each nominee. Your feedback will help shape our discussions and help me determine whether to support these nominees.   Submit your feedback here: http://www.tester.senate.gov/?p=press_release&id=4900","link","http://missoulanews.bigskypress.com/missoula/crowdsourcing-cabinet-qs/Content?oid=3321128","missoulanews.bigskypress.com",306,63,167,20,1,2,0,0
"senatortester","210573031664_10154861981691665","Senator Jon Tester","2017-01-06","2017-01-06 02:15:49","Today I met with Betsy DeVos, President-elect Trump’s nominee to lead the U.S. Department of Education. As a former teacher, school board member, and public school graduate, I know how important PUBLIC education is. It’s the basis of our democracy and it is the reason why our country has been the leader of the free world for decades. https://sen.gov/5ZR8","video","https://www.facebook.com/senatortester/videos/10154861981691665/",NA,1981,394,745,138,6,7,24,11
"senatortester","210573031664_10154864699191665","Senator Jon Tester","2017-01-06","2017-01-06 21:50:22","The Senate is moving forward on a plan that would repeal healthcare coverage, and cost folks in Lincoln County $2.5 million alone. So today I met with folks in Libby and Kalispell to talk about #WhatsAtRisk if Congress repeals healthcare coverage, without debating a replacement plan to insure the thousands of Montanans who are covered by the ACA.","link","https://medium.com/@jon_tester/the-fight-for-quality-healthcare-cb28fc54151a#.cgknw2yi7","medium.com",57,21,21,0,0,0,10,7
