"screen_name","id","from_name","date","datetime","message","type","link","domain","likes_count","comments_count","shares_count","love_count","haha_count","wow_count","sad_count","angry_count"
"stevekingia","134325379926458_1673017322723915","Congressman Steve King","2017-01-03","2017-01-03 15:00:33","I am live with Hallie Jackson on MSNBC right now. Be sure to tune in!","photo","https://www.facebook.com/SteveKingIA/photos/a.181763431849319.49468.134325379926458/1673017322723915/?type=3",NA,23,14,0,2,0,0,0,0
"stevekingia","134325379926458_1673304869361827","Congressman Steve King","2017-01-03","2017-01-03 20:46:09","Today, on #openingday of the 115th Congress, I introduced a full, 100% Repeal Obamacare Act. In the wake of the presidential election it has become abundantly clear that the American people have overwhelmingly rejected Obamacare time and time again. Now that Republicans have control of both the House and the Senate as well as a Trump presidency, we must take swift action to fulfill our promise to We the People and repeal this unconstitutional and egregious law passed by hook, crook and legislative shenanigan.","link","https://steveking.house.gov/media-center/press-releases/king-introduces-full-100-repeal-obamacare-act","steveking.house.gov",381,69,36,53,1,0,0,5
"stevekingia","134325379926458_1673343892691258","Congressman Steve King","2017-01-03","2017-01-03 21:38:18","Obamacare should be ripped out by the roots and thus, I have introduced this legislation in conjunction with my repeal bill in an effort to look ahead and bar the Supreme Court from citing Obamacare in forthcoming decisions as binding precedent.  By prohibiting the Supreme Court from citing Obamacare cases, we will be truly eradicating this unconstitutional policy from all three branches of government so that the repeal will be complete.","link","https://steveking.house.gov/media-center/press-releases/king-introduces-bill-to-prohibit-supreme-court-from-citing-obamacare","steveking.house.gov",296,54,58,33,1,1,0,7
"stevekingia","134325379926458_1673360296022951","Congressman Steve King","2017-01-03","2017-01-03 22:03:54","At the start of this 115th Congress, I have re-introduced four immigration bills: Sarah’s Law, Birthright Citizenship Act of 2017, Religious Worker Visa Reciprocity Act of 2017 and New IDEA Act.  Sarah Root, a 21 year-old girl from Iowa who graduated from Bellvue University with a 4.0 degree in crime investigation was abruptly killed by a 19 year-old illegal immigrant. Her life ended the day after her college graduation and by an individual who never should have been in the United States. Her murderer, Eswin Mejia, had previously encountered law enforcement but was released back onto the streets without punishment, and following Sarah’s death, he was once again arrested and released – bonded out for less than the funeral costs to bury Sarah.  Click the link below to read more.","link","https://steveking.house.gov/media-center/press-releases/king-introduces-four-immigration-bills-including-sarah-s-law","steveking.house.gov",150,24,29,17,0,0,1,4
"stevekingia","134325379926458_1674106485948332","Congressman Steve King","2017-01-04","2017-01-04 14:54:46",NA,"link","http://www.breitbart.com/big-government/2017/01/03/exclusive-rep-steve-king-this-is-the-most-optimistic-i-have-ever-felt-on-any-swearing-in-day/","breitbart.com",143,18,14,10,0,1,0,2
"stevekingia","134325379926458_1674422492583398","Congressman Steve King","2017-01-04","2017-01-04 19:32:45","The 115th Congress is now in session and it is time to get to work! Tune in to hear about my full, 100% repeal Obamacare Act and other legislation being brought to the table during this first week of business.","video","https://www.facebook.com/SteveKingIA/videos/1674422492583398/",NA,187,102,29,22,0,1,1,11
"stevekingia","134325379926458_1674487922576855","Congressman Steve King","2017-01-04","2017-01-04 20:44:24","Today, I introduced an amendment, similar to my Sunset Act, to H.R. 26, Regulations from the Executive in Need of Scrutiny Act of 2017 (REINS Act).","link","https://steveking.house.gov/media-center/press-releases/king-introduces-amendment-to-the-reins-act","steveking.house.gov",29,9,1,0,0,0,0,2
"stevekingia","134325379926458_1675295802496067","Congressman Steve King","2017-01-05","2017-01-05 14:40:56","""Fourth District Republican Congress Steve King re-introduced his bill to fully repeal the ACA. His office released this statement: 'Today, I introduced my full 100% repeal of ObamaCare ""as if such Act had not been enacted,"" said King.'""","link","http://whotv.com/2017/01/03/democrats-change-strategy-now-its-dont-repeal-obamacare-without-a-replacement/","hotv.com",37,19,4,3,0,0,0,1
"stevekingia","134325379926458_1675374159154898","Congressman Steve King","2017-01-05","2017-01-05 15:56:45","There is no better way to begin the 115th Congress than by reading our Constitution.","video","https://youtu.be/bQSTGqxtb68",NA,90,14,8,13,0,0,0,0
"stevekingia","134325379926458_1675807039111610","Congressman Steve King","2017-01-05","2017-01-05 23:59:36","""Conservative Review has received an advanced copy of a resolution set to be introduced by Rep. Steve King of Iowa, which calls for the rejection of the 'two-state solution' as America’s prime policy objective between Israel and the Palestinians.  In pushing the legislation, the Republican congressman calls for the incoming White House administration to 'advocate for a new approach that prioritizes the State of Israel’s sovereignty, security, and borders.'""","link","https://www.conservativereview.com/commentary/2017/01/rep-steve-king-to-introduce-resolution-rejecting-the-two-state-solution-standing-with-israel","conservativereview.com",112,15,13,15,0,1,0,7
"stevekingia","134325379926458_1675845689107745","Congressman Steve King","2017-01-06","2017-01-06 00:50:23","I believe it is the obligation of this 115th Congress to both restore Article I authority to Congress and to rein in our out of control spending. Today we took a step in that direction with the passing of the REINS Act along with my amendment.","link","https://steveking.house.gov/media-center/press-releases/king-amendment-to-the-reins-act-passes","steveking.house.gov",102,16,9,8,1,0,0,1
"stevekingia","134325379926458_1676794022346245","Congressman Steve King","2017-01-06","2017-01-06 19:00:31","In his push for amnesty for criminals, the president ignored the price paid by victims – the price paid by Kate Steinle as she died in her father’s arms on San Francisco’s waterfront. Kate’s beautiful life was taken from her on July 1, 2015 when she was shot in the back by an illegal alien who had previously been deported five times and was seeking refuge in a so-called 'sanctuary city.'  It is a disgrace that a year and a half has passed since Kate was tragically murdered and yet innocent Americans continue to be victimized by illegal aliens who repeatedly re-enter our country and are harbored in our own cities. It is time we finally act to protect Americans from these 100% preventable crimes, and Kate’s Law would help ensure that criminal aliens are deterred from illegally reentering the United States to prey on innocent men, women and children.","link","https://steveking.house.gov/media-center/press-releases/king-introduces-kate-s-law-in-the-115th-congress","steveking.house.gov",119,18,17,13,0,0,0,1
"stevekingia","134325379926458_1676913409000973","Congressman Steve King","2017-01-06","2017-01-06 21:22:50","""Mr. King said it was a 'disgrace' that tougher laws haven’t been enacted in the year and a half since the murder of Steinle. 'I know that President-elect Trump will fight for the safety and security of the American people by actually enforcing our federal immigration laws. In the meantime, I will continue honoring the memory of Kate and working to prevent similar tragedies from happening to other American families in the future,' Mr. King said.""","link","http://www.washingtontimes.com/news/2017/jan/6/kate-steinle-kates-law-congress-gets-another-chanc/","washingtontimes.com",65,9,12,3,0,0,3,1
"stevekingia","134325379926458_1679970198695294","Congressman Steve King","2017-01-09","2017-01-09 17:54:42","""Standing at the cusp of complete GOP control over the federal government, Republicans have an opportunity to think big and aim high as it relates to rolling back the socialist administrative state. Imagine if they could restore congressional oversight over thousands of costly, job-killing regulations in one fell swoop? That is exactly the opportunity Rep. Steve King, R-Iowa has presented them with by adding his amendment to the regulatory reform bill known as the 'REINS Act' (H.R. 26).""","link","https://www.conservativereview.com/commentary/2017/01/rep-king-scores-a-regulatory-reform-win-for-american-families-and-businesses","conservativereview.com",78,19,8,7,0,1,0,4
